Sample	posterior	ESS(posterior)	likelihood	prior
160000	-6519.65182219751	145.0	-6517.592608089999	-2.059214107511287
161000	-6522.118464021178	146.0	-6519.550239158611	-2.5682248625667397
162000	-6519.041111771396	147.0	-6516.993459437922	-2.047652333474114
163000	-6525.366547080528	148.0	-6522.959041254335	-2.407505826193484
164000	-6517.967680434905	149.0	-6515.081514045301	-2.886166389602961
165000	-6518.937701896937	150.0	-6515.382124904204	-3.5555769927328944
166000	-6520.931982909009	151.0	-6518.188429045616	-2.7435538633925027
167000	-6516.9273754788965	152.0	-6514.8345038804555	-2.092871598440854
168000	-6519.191605749188	153.0	-6516.705453899595	-2.4861518495926935
169000	-6517.729641315819	153.0	-6514.697753085077	-3.0318882307417505
170000	-6519.477544645533	154.0	-6516.466969083476	-3.0105755620573977
171000	-6520.807402087911	155.0	-6519.065104627605	-1.742297460305667
172000	-6518.876169816706	156.0	-6517.21252327918	-1.6636465375267027
173000	-6519.501768466112	157.0	-6515.895194764469	-3.6065737016426844
174000	-6518.937956998146	158.0	-6516.353718084879	-2.5842389132667423
175000	-6519.959831748623	159.0	-6515.408973057569	-4.550858691054158
176000	-6520.220407899008	160.0	-6518.055618329264	-2.1647895697443427
177000	-6518.398385119035	161.0	-6515.304421283663	-3.093963835371958
178000	-6518.161713522162	162.0	-6514.856363088808	-3.3053504333542003
179000	-6519.424088564121	162.0	-6517.216939785117	-2.20714877900468
180000	-6519.652651310098	163.0	-6515.748395742376	-3.904255567722008
181000	-6517.015759006925	164.0	-6514.7289439610895	-2.2868150458350542
182000	-6516.872902570434	165.0	-6514.7934843585035	-2.0794182119304665
183000	-6521.762869659356	166.0	-6519.925271451561	-1.8375982077951782
184000	-6520.403861408146	167.0	-6516.570782534822	-3.8330788733246877
185000	-6517.9389392603425	168.0	-6515.524681582033	-2.414257678310136
186000	-6518.9330233626415	169.0	-6516.9211996441845	-2.011823718456602
187000	-6517.422816128046	170.0	-6514.96252141693	-2.460294711115789
188000	-6520.6442414599405	171.0	-6518.571882460024	-2.0723589999163767
189000	-6520.512387097996	171.0	-6518.916315269468	-1.5960718285274265
190000	-6521.676302786224	172.0	-6518.26125490772	-3.4150478785042226
191000	-6518.831750272035	173.0	-6516.7108819934365	-2.12086827859852
